homewards homewards RB 00098605-r
driving drive VBG 01930874-v
village village NN 08226699-n
were be VBD 02604760-v
not not RB 00024073-r
infested infest VBD 02020413-v
plague-spot plague_spot NN 05245521-n
factory factory NN 03316406-n
be be VB 02604760-v
considered consider VBN 00813044-v
one one NN 13742573-n
most most RB 00073033-r
attractive attractive JJ 00166146-a
point point NN 13939892-n
road road NN 04096066-n
passes pass VBZ 00339934-v
rocky rocky JJ 02243567-a
defile defile NN 09263912-n
wild wild JJ 02389220-a
beauty beauty NN 04683814-n
was be VBD 02604760-v
equally equally RB 00332069-r
fine fine JJ 02232251-a
scenery scenery NN 08646787-n
capable capable JJ 00306314-a
enjoying enjoy VBG 01820302-v
called call VBN 00792471-v
stop stop VB 02680814-v
get get VB 00120316-v
out out RP 00233413-r
walk walk VB 01904930-v
up up RP 00097011-r
long long JJ 01433493-a
ascent ascent NN 07445480-n
order order NN 06529219-n
more more RB 00099712-r
thoroughly thoroughly RB 00057388-r
enjoy enjoy VB 01820302-v
landscape landscape NN 03640166-n
commanded command VBD 02441022-v
companions companion NNS 09945905-n
accompanied accompany VBN 02716767-v
consenting consent VBG 00797697-v
loth loth JJ 01293542-a
remain remain VB 00117985-v
post-chaise post_chaise NN 03989199-n
steepness steepness NN 05069624-n
road road NN 04096066-n
being be VBG 02604760-v
pointed point VBN 00923793-v
little little JJ 01391351-a
Fanny fanny NN 05514410-n
heart heart NN 07544647-n
longing longing NN 07486628-n
spring spring NN 04288272-n
benefactress benefactress NN 09609155-n
replied reply VBD 00815686-v
observation observation NN 00879759-n
was be VBD 02604760-v
not not RB 00024073-r
yet yet RB 00027795-r
strong strong JJ 02321009-a
enough enough RB 00145713-r
climb climb VB 00433232-v
look look NN 04679738-n
spoke speak VBD 00963570-v
more more RB 00099712-r
gratitude gratitude NN 07504343-n
regret regret NN 07535670-n
was be VBD 02604760-v
alone alone RB 00157967-r
therefore therefore RB 00043003-r
started start VBD 02014165-v
forward forward RB 00075442-r
active active JJ 00031974-a
steps step NNS 07383823-n
soon soon RB 00033922-r
leaving leave VBG 02635659-v
carriage carriage NN 02968473-n
cutting cut VBG 01552519-v
short short RB 00452931-r
spiral spiral NN 13560191-n
ascent ascent NN 07445480-n
making make VBG 00120316-v
way way NN 04928903-n
clothed clothe VBD 00047945-v
bank bank NN 08420278-n
soon soon RB 00033922-r
found find VBD 02154508-v
high high JJ 01210854-a
road road NN 04096066-n
spot spot NN 08664443-n
great great JJ 01123879-a
beauty beauty NN 04683814-n
lingering linger VBG 02639075-v
here here RB 00108479-r
minutes minute NNS 15244650-n
proceeded proceed VBD 01995549-v
hearing hear VBG 02169702-v
ever ever RB 00146387-r
attractive attractive JJ 00166146-a
sound sound NN 05718254-n
rushing rush VBG 00459498-v
waters water NNS 14845743-n
again again RB 00040365-r
stopped stop VBD 02680814-v
then then RB 00117620-r
guided guide VBN 01999798-v
ear ear NN 05320899-n
followed follow VBD 02445925-v
led lead VBD 01999798-v
reached reach VBD 02526085-v
opening opening NN 09379111-n
not not RB 00024073-r
far far RB 00101323-r
apart apart RB 00181075-r
instead instead RB 00063172-r
mountain mountain NN 13774404-n
cascade cascade NN 07363668-n
had have VBD 00770437-v
expected expect VBN 00720063-v
spectacle spectacle NN 06889138-n
greeted greet VBD 00897241-v
instant instant NN 15244650-n
seemed seem VBD 02133435-v
petrify petrify VB 00418110-v
nerve nerve NN 04857490-n
bounding bound VBG 01963942-v
elastic elastic NN 04116098-n
movement movement NN 00331950-n
had have VBD 00770437-v
brought bring VBN 02077656-v
sight sight NN 13774404-n
was be VBD 02604760-v
changed change VBN 00109660-v
rigid rigid JJ 01564603-a
stillness stillness NN 14006179-n
Marble marble NN 14947807-n
man man NN 10287213-n
almost almost RB 00073033-r
ferocious ferocious JJ 02511528-a
aspect aspect NN 04679738-n
squalid squalid JJ 00421875-a
brutal brutal JJ 01263013-a
negligence negligence NN 04665813-n
decency decency NN 04871259-n
betrayed betray VBD 00936330-v
was be VBD 02604760-v
supporting support VBG 01217043-v
arms arm NNS 04565375-n
years year NNS 15203791-n
old old JJ 01643620-a
ghastly ghastly JJ 00195684-a
countenance countenance NN 04679549-n
showed show VBD 00943837-v
plainly plainly RB 00039318-r
death death NN 07355491-n
was be VBD 02604760-v
busy busy JJ 00292937-a
heart heart NN 07544647-n
rock rock NN 14696793-n
whence whence RB 00495309-r
flowed flow VBD 02066939-v
gushing gush VBG 02068413-v
stream stream NN 09448361-n
sound sound NN 07371293-n
had have VBD 00770437-v
brought bring VBN 02077656-v
Miss miss VB 02632353-v
spot spot NN 08664443-n
stood stand VBD 01546111-v
looked look VBD 02133435-v
fragment fragment NN 09285254-n
rude rude JJ 00642725-a
pillar pillar NN 03073977-n
stone stone NN 14696793-n
father father NN 10107303-n
had have VBD 00770437-v
rested rest VBN 00117985-v
wasted waste VBN 00389406-v
dying die VBG 00358431-v
child child NN 09917593-n
stood stand VBD 01546111-v
little little JJ 01391351-a
girl girl NN 10129825-n
gazing gaze VBG 02132745-v
boy boy NN 10285313-n
mixture mixture NN 08398773-n
infant infant NN 09827683-n
fear fear VBP 01778568-v
sisterly sisterly JJ 00291665-a
love love NN 07543288-n
tended tend VBD 02719399-v
bowl bowl NN 02880940-n
filled fill VBN 01193721-v
spring spring NN 04288272-n
lips lip NNS 05305806-n
is be VBZ 02604760-v
very very RB 00031899-r
ill ill JJ 02541302-a
said say VBD 01009240-v
addressing address VBG 00897564-v
father father NN 10107303-n
go go VB 00149583-v
get get VB 00120316-v
help help VB 02547586-v
man man NN 10287213-n
had have VBD 00065639-v
fragment fragment NN 09285254-n
pipe pipe NN 03944672-n
mouth mouth NN 05302499-n
looked look VBD 02130524-v
rather rather RB 00018781-r
bewildered bewilder VBN 00622384-v
fiercely fiercely RB 00245588-r
angry angry JJ 00113818-a
oppressed oppress VBN 02585489-v
sorrow sorrow NN 07535670-n
stared stare VBN 02132745-v
answered answer VBD 00815686-v
not not RB 00024073-r
word word NN 06286395-n
is be VBZ 02604760-v
matter matter NN 05814291-n
said say VBD 00928959-v
Miss miss VB 02632353-v
addressing address VBG 00897564-v
little little JJ 01391351-a
girl girl NN 10129825-n
be be VB 02604760-v
worked work VBN 01525666-v
down down RP 00095320-r
replied reply VBD 00815686-v
child child NN 09917593-n
sobbing sob VBG 00067129-v
have have VBP 02630189-v
been be VBN 02604760-v
long long JJ 01433493-a
hours hour NNS 15228378-n
weeks week NNS 15136147-n
Dick dick NN 05526713-n
not not RB 00024073-r
stand stand VB 01546111-v
father father NN 10080869-n
have have VBP 02630189-v
carried carry VBN 01449974-v
mill mill NN 03765561-n
week week NN 15136147-n
not not RB 00024073-r
stand stand VB 01546111-v
Mother mother NN 10332385-n
said say VBD 01009240-v
started start VBD 00345761-v
looked look VBD 02133435-v
never never RB 00020759-r
come come VB 02005948-v
back back RB 00075367-r
alive alive JJ 00118567-a
have have VB 02630189-v
had have VBN 02630189-v
pay pay VB 02251743-v
double double JJ 02217241-a
fine fine NN 13301328-n
so so RB 00117620-r
be be VB 02604760-v
father father NN 10080869-n
had have VBD 02630189-v
left leave VBN 02730135-v
bide bide VB 02637202-v
home home NN 08559508-n
so so RB 00117620-r
carried carry VBD 01449974-v
mill mill NN 03765561-n
strapped strap VBD 01411085-v
strapped strap VBD 01411085-v
not not RB 00024073-r
stand stand VB 01546111-v
work work NN 00575741-n
have have VBP 02630189-v
been be VBN 02604760-v
lying lie VBG 02690708-v
father father NN 10080869-n
take take VB 02236124-v
horrible horrible JJ 00193480-a
statement statement NN 06722453-n
was be VBD 02604760-v
uttered utter VBN 00941990-v
tears tear NNS 05405324-n
sobs sob NNS 00868669-n
poor poor JJ 02022953-a
Mary mary NN 11161412-n
lost lose VBD 01099592-v
not not RB 00024073-r
word word NN 06286395-n
very very JJ 02068946-a
soul soul NN 00007846-n
sickened sicken VBN 00087454-v
tale tale NN 07221094-n
felt feel VBD 02127613-v
tempted tempt VBN 00782527-v
believe believe VB 00683280-v
was be VBD 02604760-v
doomed doom VBN 00890855-v
witness witness VB 02128873-v
circumstance circumstance NN 13942875-n
most most RB 00073033-r
painfully painfully RB 00509533-r
recall recall VB 02312478-v
source source NN 06675122-n
whence whence RB 00495309-r
greatness greatness NN 05104548-n
flowed flow VBD 02066939-v
clasped clasp VBN 01222328-v
hands hand NNS 05564590-n
streaming stream VBG 00069012-v
eyes eye NNS 05311054-n
stood stand VBD 01546111-v
silently silently RB 00112090-r
watching watch VBG 02150948-v
gasping gasp VBG 00005526-v
breath breath NN 14841770-n
young young JJ 01646941-a
victim victim NN 10752093-n
unnatural unnatural JJ 00073048-a
labour labour NN 08180639-n
boy boy NN 10285313-n
eyes eye NNS 05311054-n
fixed fix VBN 01340439-v
face face NN 05600637-n
little little JJ 01391351-a
sister sister NN 10602985-n
be be VB 02604760-v
listening listen VBG 02169891-v
history history NN 06514093-n
early early JJ 00812952-a
fate fate NN 07330007-n
be be VB 02604760-v
consciously consciously RB 00242663-r
taking take VBG 02267989-v
last last JJ 01013279-a
look look NN 04679738-n
loved love VBD 01426397-v
case case NN 07308889-n
effort effort NN 00798245-n
demanded demand VBD 01069090-v
strength strength NN 05029706-n
was be VBD 02604760-v
left leave VBN 02635659-v
eyes eye NNS 05311054-n
closed close VBD 01345109-v
shivering shiver VBG 00014201-v
movement movement NN 00798245-n
passed pass VBN 00339934-v
frame frame NN 05217168-n
then then RB 00117620-r
became become VBD 02626604-v
still still RB 00027384-r
quick quick JJ 00979366-a
short short JJ 01436003-a
unequal unequal JJ 00892379-a
heaving heave VBG 01455866-v
breast breast NN 05553288-n
was be VBD 02604760-v
seen see VBN 02110220-v
more more RB 00099712-r
hid hide VBD 02144835-v
eyes eye NNS 05311054-n
mysterious mysterious JJ 00939444-a
change change NN 07296428-n
human human JJ 01258617-a
being be VBG 02604760-v
gaze gaze VB 02132745-v
come come VBN 02005948-v
stiffening stiffen VBG 00417596-v
features feature NNS 05849789-n
was be VBD 02604760-v
rather rather RB 00018781-r
instinct instinct NN 05622723-n
feeling feeling NN 14526182-n
prompted prompt VBD 00771961-v
even even RB 00017445-r
awful awful JJ 00193799-a
moment moment NN 05170574-n
proffer proffer VB 02297142-v
had have VBD 02236124-v
learned learn VBN 00829107-v
know know VB 00594621-v
be be VB 02604760-v
felt feel VBN 01771535-v
consolation consolation NN 01211667-n
did do VBD 01645601-v
starving starve VBG 01187740-v
member member NN 10307234-n
family family NN 08078020-n
alone alone RB 00157967-r
survive survive VB 02618149-v
dying die VBG 00358431-v
dead dead JJ 00095280-a
whole whole JJ 00517916-a
race race NN 07458453-n
venturing venture VBG 00916909-v
again again RB 00040365-r
look look VB 00720063-v
father father NN 10080869-n
son son NN 10624074-n
dropped drop VBD 01977701-v
bowl bowl NN 02880940-n
little little JJ 01391351-a
girl girl NN 10129825-n
still still RB 00027384-r
held hold VBN 02203362-v
hated hate VBD 01774136-v
think think VB 00628491-v
soon soon RB 00033922-r
turn turn VB 00146138-v
natural natural JJ 01569965-a
sorrow sorrow NN 07535670-n
unnatural unnatural JJ 01570470-a
forgetfulness forgetfulness NN 05673908-n
had have VBD 00056930-v
power power NN 09840217-n
serve serve VB 01095218-v
more more RB 00099712-r
effectually effectually RB 00325912-r
hastily hastily RB 00206479-r
turning turn VBG 00146138-v
road road NN 04096066-n
awaited await VBD 00720063-v
slow slow JJ 00982602-a
arrival arrival NN 09810166-n
post-chaise post_chaise NN 03989199-n
state state NN 00024720-n
mind mind NN 05611302-n
left leave VBD 02730135-v
faculty faculty NN 08287586-n
leisure leisure NN 15137676-n
enjoy enjoy VB 01820302-v
hills hill NNS 09303008-n
valleys valley NNS 09468604-n
sake sake NN 05143077-n
had have VBD 00056930-v
left leave VBN 02730135-v
time time NN 15122231-n
journey journey NN 00306426-n
homeward homeward RB 00098605-r
proceeded proceed VBD 01995549-v
accident accident NN 07300960-n
adventure adventure NN 00796315-n
kind kind NN 05839024-n
probably probably RB 00296131-r
have have VB 00065639-v
shared share VBN 02718309-v
pleasure pleasure NN 07490713-n
so so RB 00043003-r
expressed express VBN 00943837-v
being be VBG 02604760-v
restored restore VBN 00260648-v
luxurious luxurious JJ 02024928-a
tranquillity tranquillity NN 07515560-n
Park park NN 08615374-n
had have VBD 00065639-v
not not RB 00024073-r
heavy heavy JJ 01191618-a
news news NN 06642138-n
carried carry VBD 01061017-v
poor poor NN 08179205-n
made make VBN 00120316-v
dread dread NN 07521674-n
day day NN 15155220-n
follow follow VB 02445925-v
reaching reach VBG 02526085-v
got get VBD 00770437-v
painful painful JJ 01711071-a
day day NN 15155220-n
resulted result VBD 02635659-v
little little JJ 01391351-a
Fanny fanny NN 05514410-n
Fletcher fletcher NN 10973164-n
fared fare VBD 02617567-v
new new JJ 01640850-a
strange strange JJ 00966753-a
home home NN 08559508-n
patroness patroness NN 10408438-n
had have VBD 00770437-v
reason reason NN 06740402-n
bless bless VB 00866702-v
deplore deplore VB 00826333-v
sudden sudden JJ 01143279-a
movement movement NN 00331950-n
had have VBD 00770437-v
caused cause VBN 00770437-v
hazard hazard VB 02544348-v
blending blend VBG 00394813-v
thus thus RB 00043003-r
destiny destiny NN 14473222-n
so so RB 00043003-r
utterly utterly RB 00008997-r
unknown unknown JJ 00966753-a
own own JJ 01768724-a
all all RB 00008007-r
be be VB 02604760-v
reserved reserve VBN 02498320-v
future future JJ 01732270-a
narration narration NN 07221094-n
adventures adventure NNS 00796315-n
necessity necessity NN 09367203-n
draw draw VB 01505254-v
pen pen NN 03907227-n
historian historian NN 10177150-n
elsewhere elsewhere RB 00085002-r
NARRATIVE narrative JJ 00498912-a
RETURNS return NNS 06548671-n
HERO hero NN 05929670-n
RELATES relate VBZ 02676054-v
WAS be VBD 02604760-v
KEPT keep VBN 02202384-v
ALIVE alive JJ 00118567-a
BOY boy NN 10285313-n
GROWS grow VBZ 01739814-v
TALL tall JJ 02385102-a
TAKES take VBZ 02267989-v
THINKING think VBG 00628491-v
answer answer NN 07200527-n
Fanny fanny NN 05514410-n
Fletcher fletcher NN 10973164-n
had have VBD 02108026-v
received receive VBN 02108026-v
inquiries inquiry NNS 07193596-n
concerning concern VBG 02676054-v
was be VBD 02604760-v
false false JJ 02461723-a
was be VBD 02604760-v
heedless heedless JJ 01193714-a
little little JJ 01391351-a
fellow fellow NN 09945905-n
gave give VBD 01733477-v
had have VBD 00056930-v
intention intention NN 05982152-n
uttering utter VBG 00941990-v
was be VBD 02604760-v
untrue untrue JJ 02462489-a
believed believe VBD 00683280-v
boy boy NN 10285313-n
inquired inquire VBD 00729378-v
was be VBD 02604760-v
dead dead JJ 00095280-a
so so RB 00117620-r
had have VBD 00056930-v
died die VBN 00358431-v
been be VBN 02604760-v
borne bear VBN 00056930-v
wretched wretched JJ 01050890-a
had have VBD 00056930-v
lain lie VBN 02690708-v
battling battle VBG 01092366-v
fever fever NN 07511380-n
sometimes sometimes RB 00021878-r
delirious delirious JJ 02543823-a
sometimes sometimes RB 00021878-r
asleep asleep JJ 00187736-a
was be VBD 02604760-v
great great JJ 00173391-a
wonder wonder VBP 00729378-v
blunder blunder VB 00981944-v
was be VBD 02604760-v
not not RB 00024073-r
dead dead JJ 00095280-a
state state NN 00024720-n
malady malady NN 14061805-n
left leave VBD 02635659-v
was be VBD 02604760-v
weeks week NNS 15136147-n
surly surly JJ 01139067-a
old old JJ 01643620-a
woman woman NN 10787470-n
hired hire VBN 02409412-v
supply supply VB 02327200-v
place place NN 08559508-n
Mrs mrs NNS 06341431-n
Poulet poulet NN 07644967-n
muttered mutter VBD 01044533-v
curses curse NNS 07160424-n
not not RB 00024073-r
being be VBG 02604760-v
state state NN 00024720-n
be be VB 02604760-v
quietly quietly RB 00070166-r
buried bury VBN 01582409-v
out out RP 00233413-r
way way NN 04928903-n
rest rest NN 01064148-n
was be VBD 02604760-v
just just RB 00158309-r
days day NNS 15155220-n
Fanny fanny NN 05514410-n
Fletcher fletcher NN 10973164-n
left leave VBD 02635659-v
Deep deep JJ 00692762-a
Valley valley NN 09468604-n
Mills mill NNS 03765561-n
company company NN 08058098-n
Miss miss VB 02632353-v
waked wake VBN 00018813-v
first 1 JJ 02186338-a
sound sound JJ 00693020-a
healing healing NN 13491616-n
sleep sleep NN 14024882-n
often often RB 00035058-r
announces announce VBZ 00974367-v
conquest conquest NN 00089027-n
life life NN 13961642-n
death death NN 07355491-n
struggle struggle NN 00958896-n
little little JJ 01391351-a
fellow fellow NN 09945905-n
raised raise VBD 01974062-v
upright upright JJ 01234030-a
straw straw NN 14959939-n
pallet pallet NN 03879336-n
minute minute NN 15244650-n
looked look VBD 02133435-v
make make VB 02621395-v
quite quite RB 00018781-r
sure sure JJ 00340239-a
was be VBD 02604760-v
so so RB 00043003-r
heavy heavy JJ 00693020-a
had have VBD 00065639-v
been be VBN 02604760-v
sleep sleep NN 14024882-n
was be VBD 02604760-v
not not RB 00024073-r
immediately immediately RB 00048739-r
senses sense NNS 05651971-n
recover recover VB 02247977-v
usual usual JJ 00489108-a
powers power NNS 05616246-n
